ra,dec,prob,grade,graded_at
89.57002881255067,-30.94850783875947,0.9881991,,
90.23929373625776,59.88328174069142,0.9741368,,
90.39688322985405,-29.950496216063307,0.9211858,,
90.40034933486456,-29.94875526867267,0.91103756,,
90.79084762785952,59.809918025507145,0.9854360000000001,,
91.03328585848385,60.45127241922573,0.9999939,,
91.03722059121687,61.100559440124684,0.9276655999999999,,
91.10532796570965,-29.917122692359143,0.9178806999999999,,
91.13122851955649,57.846032348566645,0.99790907,,
91.14673379679434,57.84539555210299,0.99828464,,
91.26583811564102,60.45346361412114,0.99834526,,
91.34424748791605,57.66028089042244,0.9885309000000001,,
91.42803009701672,58.4890952033285,0.9986914000000001,,
91.46893790769596,60.67212169924832,0.9991665999999999,,
91.66651911697387,-30.51121036520191,0.9069643000000001,,
91.83170493487872,-31.58191671195904,0.97473156,,
91.83238514259828,-31.580623320889238,0.9790370999999999,,
92.18917768706775,56.15673351288187,0.9995721,,
92.35217180441302,-31.14514977119789,0.9983339,,
92.43899749865568,55.96472279312606,0.9983248,,
92.69852699051529,67.31481629526529,0.9939466,,
92.74568572828188,67.31288775622872,0.9998355,,
93.2605163704392,58.49322952537025,0.92766416,,
93.26809618508601,59.1024118685341,0.99867463,,
93.41642846506336,67.83931188973632,0.99898857,,
93.5321460261138,54.10465088951541,0.9561784,,
93.60135483306644,63.61131541729817,0.99808717,,
93.63588713085129,67.83600379707592,0.9836813,,
93.90164689644331,58.02828202226332,0.9071783999999999,,
94.396265672285,65.51878381071431,0.9897161,,
94.39833415611756,60.505044910094995,0.9963813,,
94.41611227111838,57.41717095212222,0.96728957,,
94.42323318975737,57.41576655962638,0.9999974,,
94.43195062421951,57.41579939812654,0.99984944,,
94.453860449157,58.828945251886644,0.98642725,,
94.50735404012356,58.30001033297634,0.9998809000000001,,
94.5273800500544,58.82463653023037,0.9999781999999999,,
94.56389280212221,50.30588213789542,0.9831535,,
94.62549380649159,59.55758632510845,0.99272305,,
94.76038696519264,59.84574931813696,0.99995315,,
94.83487088469481,66.15410737425044,0.9357850000000001,,
94.88707306260305,59.847780128414534,0.9998035,,
94.9175118424392,55.8617113196165,0.99725527,,
95.01610773437737,52.386422066803284,0.99803776,,
95.10647457218487,61.419143090047605,0.99902654,,
95.10933767476708,61.41965007718069,0.99500644,,
95.14370972422459,54.24819259321455,0.99986124,,
95.21106983605766,54.24608753910522,0.9853558000000001,,
95.30320321153368,52.362328900337836,0.9736823,,
95.33241746353664,80.23783854413921,0.94496506,,
95.50421951288813,59.82889387527357,0.9543269,,
95.51117036752977,45.190577745258686,0.98713183,,
95.60562228969972,53.454769667774684,0.996476,,
95.6313144005222,47.98411784443572,0.91854817,,
95.63585059352577,53.45072692687477,0.9997403,,
95.644282244285,61.38214678129546,0.970051,,
95.65835388271671,53.45052998983146,0.99865496,,
95.67025933811216,44.49960165825545,0.9990681999999999,,
95.80529820531866,51.55657746091,0.92472523,,
95.81119798548279,50.91543204080853,0.9671367000000001,,
95.82872038927805,50.412819624075574,0.9919823,,
95.8335619483888,50.40858162634033,0.99861526,,
95.88907021796885,51.55545218989173,0.98673624,,
95.93908083158777,51.553062563018216,0.99861276,,
95.97547960193451,53.88992557741406,0.9944194,,
95.98874411334565,53.966830579821405,0.9996951999999999,,
96.25417325624359,59.66805861620039,0.9999896,,
96.30838716947436,55.636153560476686,0.99770087,,
96.33141394495642,55.63667524661092,0.9760751,,
96.36365887809414,51.63386536634844,0.9717571,,
96.43172707987179,60.795304729226636,0.9965898999999999,,
96.45282426450069,65.90367856734127,0.9984235999999999,,
96.49953841221785,50.34788344038028,0.9860957,,
96.63494050964366,55.87155091173456,0.9880856,,
96.6433412598016,44.81360514438956,0.99960655,,
96.65723749949017,60.79432688421698,0.998252,,
96.76977844305492,47.38118369763545,0.9646723,,
96.78558314001593,48.778200168489846,0.999915,,
96.7975099080918,48.779960217855475,0.9969405000000001,,
96.91123827123768,66.25140074462519,0.98236346,,
97.05539180070042,48.77598272629792,0.99999154,,
97.07202368023678,53.06533424614753,0.9943188000000001,,
97.07216729546724,42.10475883008152,0.93022025,,
97.1346348042052,52.128838941861524,0.92240626,,
97.14229340506321,57.56004406946235,0.9898679,,
97.23686152476076,54.39566423529351,0.92258185,,
97.36116124521088,44.89215544760563,0.9996674000000001,,
97.36169276559879,44.89176943871066,0.99970776,,
97.367037385282,46.90985854176411,0.9117026,,
97.42867297022521,51.38073180140508,0.9996358,,
97.51818400209551,56.40503878254922,0.9692281999999999,,
97.57276753858491,51.78103629907086,0.9999998999999999,,
97.58177643669569,58.162679629128,0.99336845,,
97.60333471566432,46.683159210114354,0.9912101000000001,,
97.69269516833928,39.89072061037621,0.9841335999999999,,
97.7196840579038,60.14555556406508,0.94731724,,
97.74070560831845,60.25892540751899,0.99851125,,
97.75545648232813,49.48107633369389,0.98219484,,
97.7860674644072,67.20356603634545,0.99130076,,
97.81838558961704,66.62340075664649,0.9882073,,
97.84279201574707,53.847186322271135,0.9931377,,
97.85325955623308,49.476566015926274,0.99804926,,
97.90073760706345,50.6474162648907,0.99682367,,
97.96118834943896,47.153790121752756,0.9832009,,
97.99172413755852,58.511823909407994,0.96703553,,
98.04520110133551,49.47368467098784,0.95919675,,
98.06225329974016,44.23774077912512,0.99111545,,
98.144457821649,53.2016269389894,0.9613309000000001,,
98.34542957107651,46.47813297884965,0.9592961,,
98.35517179048078,46.47511096958078,0.99991775,,
98.44736478563308,48.37754915417607,0.9983076999999999,,
98.4866246596566,44.39803476989745,0.9997385,,
98.49646103974811,54.08908711440358,0.9993492,,
98.50696450772516,54.09053058598568,0.9526328000000002,,
98.66945290867834,65.28874215624782,0.91572315,,
98.77225444349271,43.871602505665855,0.99396473,,
98.78594681545276,43.06602225424373,0.99950194,,
98.83556754982763,42.0432311292916,0.9945992,,
98.86244257202793,59.794975750003395,0.99999833,,
98.973950158237,77.92416627524727,0.9056248,,
99.0028965478944,38.44314458052871,0.9960502,,
99.12698735838629,41.83897043330495,0.9991190000000001,,
99.1280804431737,36.84001751725325,0.96001995,,
99.17018740789736,48.10610795890087,0.9961110000000001,,
99.19857364313944,58.10774406203497,0.9105799000000001,,
99.21255039367294,38.78539067083373,0.9986822,,
99.24304473372256,68.88540260648007,0.9765471,,
99.26730912659771,79.42815208562727,0.9991346999999999,,
99.27693639503583,41.13897794147301,0.9404758,,
99.29175669338105,39.43252520627392,0.9942768,,
99.2998837220924,37.27453547602456,0.9993549,,
99.36368341375612,45.147193629483134,0.99872476,,
99.4029887268403,59.447420771264326,0.97373235,,
99.45542539026279,59.45136936456169,0.9988991,,
99.49037202463171,52.441677348512535,0.9994898999999999,,
99.50843938206457,39.39255179371953,0.9569489,,
99.58509728936815,52.293050204543896,0.99998903,,
99.59128184594731,34.84180559287499,0.9916705,,
99.59161045249034,34.83852755844014,0.99959713,,
99.63808528984163,34.296895786434355,0.9999368000000001,,
99.65466905727655,34.296423203944414,0.9997751,,
99.75963337832899,44.23279032132896,0.9999341999999999,,
99.83608748187214,44.67696620065095,0.92927396,,
99.85150738433241,71.12321760882763,0.9906101999999999,,
99.88447349771307,51.979936434840965,0.99141765,,
99.93711726782604,53.940342300791606,0.97911775,,
99.9379273556882,71.12270415490445,0.9898623,,
99.94896688548128,45.44923004061523,0.99795747,,
99.99782568194617,39.9689028413862,0.96727544,,
100.00057858924221,35.43003844362679,0.96969247,,
100.05284645825232,58.09485044280896,0.99609226,,
100.08294709481753,35.55852621848989,0.9998,,
100.09462970890092,37.74704588463176,0.9257291999999999,,
100.10190439709207,54.81361855847006,0.9204993,,
100.13892680552402,49.51708729408498,0.99995756,,
100.14015514264379,57.74790428188612,0.9951061999999999,,
100.14973511715506,49.51673557163275,0.9273030999999999,,
100.17178673321564,50.137516428901215,0.9333828000000002,,
100.24637424969411,38.15325478360899,0.9260495000000001,,
100.28536568061804,48.50719717542267,0.9911957,,
100.29574659523622,50.07779164956074,0.9932412,,
100.32712344117569,33.85353045180927,0.9920868,,
100.36931051124941,56.096466192585964,0.9435353999999999,,
100.60273623994198,50.62586542636132,0.9995554,,
100.6176842343544,39.919086963570344,0.99972457,,
100.62269845869801,40.60796706614093,0.9661854999999999,,
100.64554864155858,55.47223461538979,0.91615033,,
100.7406041084407,54.11446643530422,0.99446714,,
100.7922307048787,34.095511627782415,0.94256043,,
100.83588715234623,58.289719971184034,0.98242295,,
100.84943126744542,40.01061924674575,0.99912816,,
100.85149429306524,35.07941084246723,0.9740572,,
100.87636725525162,39.17904342692628,0.9635087999999999,,
100.90958968679924,40.62108117333099,0.99997056,,
100.91324356808887,76.58576561900429,0.91794163,,
100.91341970101476,36.11070168514086,0.9995474,,
100.92722230404246,39.687934182948716,0.9996079999999999,,
100.94626171973694,39.66725691199309,0.9999466999999999,,
100.97411221136437,36.11074842882459,0.9998273000000001,,
100.99784206801505,34.16776072321169,0.99989593,,
101.00011697843506,47.68681249044515,0.998351,,
101.00603947898236,55.8681994355861,0.9993199,,
101.1014618761722,48.264526871244314,0.98125046,,
101.1051261783799,34.16708605669872,0.9981078999999999,,
101.12045653394323,36.95931299847695,0.9662773000000001,,
101.12714803020116,42.515995847789156,0.9804582000000001,,
101.151602959445,55.59871469946784,0.98745126,,
101.1633188697521,55.59959984889489,0.99985874,,
101.21474776507652,53.29400047700853,0.99987674,,
101.22981316075693,38.165712375530575,0.9545986999999999,,
101.23137280509,39.81292992318666,0.9997780999999999,,
101.29990546795048,59.442160411349676,1.0,,
101.32082273155012,39.81079335728808,0.9999826999999999,,
101.32498022217614,45.977789785594126,0.9989058000000001,,
101.32577545775213,38.38364752115521,0.9968478000000001,,
101.32807973442058,44.50680092219057,0.9998636000000001,,
101.40144295850234,59.439167918560855,0.9682183000000001,,
101.44278880429458,52.23143565178476,0.99946636,,
101.44771451014286,33.028732978606236,0.9999913,,
101.47494266591164,41.775880589489,0.92353326,,
101.48328101399055,54.342480280150966,0.99592894,,
101.48973363510073,54.34118554178757,0.9998121999999999,,
101.49314728210102,49.372564283605726,0.99995255,,
101.60196794412718,42.042996144283926,0.992706,,
101.65531124837906,50.382070428302825,0.99575484,,
101.8112554989275,54.32755771661042,0.9836819,,
101.8122336240532,38.560668311710174,0.96178687,,
101.85989470238451,38.84992475709971,0.98879087,,
102.05358082488092,64.75266546984888,0.9999408999999999,,
102.24394837915794,36.20206137861058,0.9858591,,
102.28777328437248,43.75710704657459,0.99973553,,
102.31345205369357,47.26457779959876,0.94130814,,
102.32019830088257,32.60465766648533,0.97201556,,
102.36348371161804,34.969192361356036,0.9758505999999999,,
102.39276151885792,39.48039846197414,0.99908423,,
102.39303062901905,46.18664499910818,0.9734004,,
102.40648538083538,45.71464800708914,0.9875514000000001,,
102.44433721679128,38.312249365724895,0.99125224,,
102.45090170538674,38.31199598524863,0.91549605,,
102.45961880872193,38.82787601195385,0.9999318000000001,,
102.46573598602687,39.7257503339173,0.98569643,,
102.4706065932942,53.03246233179622,0.9984841,,
102.48067478992857,36.41336876992651,0.9972494000000001,,
102.50518500033031,39.48084313730028,0.9967055,,
102.58905961364012,46.13544560663287,0.9782735999999999,,
102.60403425020245,46.13219731907818,0.9726934000000002,,
102.70830682932407,36.399565290760755,0.9736183,,
102.77813461369708,52.98459944011635,0.9991825000000001,,
102.79454554979635,52.98699514011909,0.99651474,,
102.80044087705454,52.986559484903744,0.9971329,,
102.86925430608412,58.41838679677781,0.99897444,,
102.97538463355507,40.86569545990191,0.99466926,,
102.98177825701592,39.81888889834661,0.99861693,,
103.02205339937528,59.30601891542612,0.99974245,,
103.02360182680336,50.67224794873045,0.99947137,,
103.11042620118666,47.37515461767809,0.9973584000000001,,
103.12522559662192,50.67287075541523,0.99872917,,
103.12582617416052,35.29011808446504,0.99999297,,
103.127771109177,38.95962115830529,0.99114776,,
103.15528382237093,38.87124476513119,0.9999323,,
103.17995360529372,38.87089651634965,0.99988854,,
103.20576726846336,49.274079675460946,0.99951446,,
103.2617355856925,39.926695401849024,0.99994886,,
103.279236203711,39.92702777914885,0.9999995,,
103.29200005471584,42.40372401276789,0.97676426,,
103.31050055015528,42.02776376038965,0.99955505,,
103.33942946668984,34.96146752067543,0.99994445,,
103.35084801261853,40.40545643387251,0.98270226,,
103.39647181056117,74.13607321749637,0.9859744,,
103.48231908904894,74.13650467160927,0.9684349,,
103.50871019457314,32.32049483639159,0.99912673,,
103.53826719744495,46.21575867169457,0.99221236,,
103.59948518582966,49.47225793380309,0.92543507,,
103.62699541358054,32.859068288935454,0.93084836,,
103.7059655990556,41.713111216753866,0.9931258,,
103.72263991086872,44.094541616756906,0.9923854999999999,,
103.75191612560366,48.906949895842274,0.97408855,,
103.81988165503135,60.47708497675188,0.99530905,,
103.8486886962848,45.30874492138929,0.9989671999999998,,
103.91465282484378,55.94998727096021,0.97948647,,
103.91981140183618,45.82784412067593,0.99937963,,
103.93242737803064,52.43250357228922,0.9139405,,
103.95641718715048,40.7672101415276,0.99821496,,
103.96646927747193,36.95009808272482,0.93528336,,
103.98879197827516,45.824360693846906,0.99999785,,
104.02066028788592,44.669012038908456,0.99985266,,
104.0262685339234,36.95044833638781,0.9938431999999999,,
104.19084675374405,38.745575559038116,0.99992025,,
104.2525424636813,42.87727426266449,0.99333787,,
104.3071942476822,40.829925233286424,0.9701867000000001,,
104.35337517129864,44.44274345136132,0.99257666,,
104.35466834057293,40.83160969471896,0.9969121,,
104.35783375022905,40.83091879924544,0.9974564,,
104.40024585658108,55.2572737260054,0.99172103,,
104.42012381869093,57.56082776933389,0.99500656,,
104.42454897952372,38.10988731269459,0.98534966,,
104.51535663267313,60.337560427032926,0.9740356,,
104.53549639994108,41.70402618770969,0.9982115,,
104.62670904704365,41.70256926411976,0.9976325,,
104.66919935886108,72.97189345819938,0.9229277,,
104.68236773607514,33.71135090186625,0.9771194,,
104.72878813378479,57.811485885975024,0.9997855999999999,,
104.74066278272615,45.055921994014966,0.9427597,,
104.789941800159,35.07476448311769,0.9843619,,
104.8064521118082,58.20771373424012,0.9794316999999999,,
104.81046355976281,41.8680215121651,0.99952984,,
104.82628437785795,41.86748190244978,0.99994683,,
104.83096855897392,41.87067485805249,0.90473425,,
104.84222724738258,41.867984383819106,0.9998975,,
104.93093399504488,33.23672953203021,0.9999616,,
104.95608790073744,41.89672321391258,0.99784315,,
105.06714182576404,44.85536453610132,0.9449473,,
105.12577763742996,56.82288871638485,0.9380775,,
105.18126850494863,57.594829220301655,0.9994293,,
105.2178180348212,42.08815993441547,0.99981576,,
105.21956457568103,43.640863804250344,0.97279245,,
105.22623709825174,40.347066626832884,0.9975535,,
105.2478925421583,32.412561810785625,0.99958247,,
105.25712467940555,32.41204652364065,0.94108546,,
105.26451664231787,32.413165551757714,0.9905405,,
105.37432448512413,32.41346365369494,0.99974376,,
105.39784589826724,60.40247403898192,0.99758303,,
105.59920728777244,50.64983499640229,0.99928075,,
105.67242042929637,41.634062370929975,0.984239,,
105.78923181052185,37.633921584014075,0.99987006,,
105.81517585815376,37.32782642931721,0.9913995000000001,,
105.83051133502586,37.32937633213688,0.9999645,,
105.92467749530852,48.42817769367765,0.97711766,,
105.94123824448064,45.545909103893784,0.9864129,,
106.08458652892588,64.02024112266976,0.9878492,,
106.10648000647736,36.94198378358581,0.99996805,,
106.13173694353736,37.56248353889546,0.9997676999999999,,
106.22071971731444,37.562715624405,0.9997279,,
106.31003721154238,41.88602434577338,0.99994445,,
106.42503439763908,50.5810069675204,0.97636515,,
106.44151869589287,33.74361118296925,0.9334719000000001,,
106.49462330449234,37.67369587887559,0.99461323,,
106.49720012477393,47.7754053734564,0.99921024,,
106.5534625404913,52.75907696033409,0.99970144,,
106.55385041397615,63.44544296051519,0.9896123,,
106.59687510199088,62.54797594135764,0.93962485,,
106.67602929036578,62.841609888295295,0.95835084,,
106.68831185521208,49.47003185145861,0.99613994,,
106.76463343918488,37.90345529455051,0.99778396,,
106.84681597670784,47.79196533601285,0.9988617,,
106.86323207812087,54.487400281317704,0.97232866,,
106.87924210002224,35.531609110169136,0.9895728000000001,,
